"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908844709256056911","Sun Apr 06 11:30:17 +0000 2025","4548"," itu lah ya we kalo udah dimasakin ibu klean sebisa mungkin dimakan jangan malah buat mi instan https://t.co/xRLXzkWFnE","1908844709256056911","https://pbs.twimg.com/media/Gn2UJaiXMAA94wz.jpg","","in","Indonesia","161","188","668","https://x.com/tanyakanrl/status/1908844709256056911","1331650559518990336","tanyakanrl"
"1908482312238481859","Sat Apr 05 11:30:15 +0000 2025","12579"," https://t.co/LGAnf6oKBN","1908482312238481859","https://pbs.twimg.com/media/GnxKjLKWoAArDfI.jpg","","qme","Indonesia","579","698","1930","https://x.com/tanyakanrl/status/1908482312238481859","1331650559518990336","tanyakanrl"
"1908812207153905809","Sun Apr 06 09:21:08 +0000 2025","31930"," balik ke mobil w mewek bgt https://t.co/UljAirYJK1","1908812207153905809","https://pbs.twimg.com/media/Gn12ljNXMAAMrW7.jpg","","in","Indonesia","651","483","1699","https://x.com/tanyakanrl/status/1908812207153905809","1331650559518990336","tanyakanrl"
"1908838427396632877","Sun Apr 06 11:05:20 +0000 2025","12897"," Orang lain di rumah miara nya ayam. Raline Shah di rumah miaranya rusa. Old money memank beda https://t.co/vu5HQFmPaq","1908838427396632877","https://pbs.twimg.com/media/Gn2Obx7W0AA2Nm5.jpg","","in","Indonesia","756","662","426","https://x.com/tanyakanrl/status/1908838427396632877","1331650559518990336","tanyakanrl"
"1908856013987492339","Sun Apr 06 12:15:13 +0000 2025","7572"," Banjir sampah Banjir strawberry https://t.co/CAsRJ8GIqj","1908856013987492339","https://pbs.twimg.com/media/Gn2ebd-X0AAn-eA.jpg","","in","Indonesia","79","117","249","https://x.com/tanyakanrl/status/1908856013987492339","1331650559518990336","tanyakanrl"
"1908775485410079084","Sun Apr 06 06:55:13 +0000 2025","6018"," guys minta saran enaknya beli sprei warna apa? https://t.co/Uk9qaiim68","1908775485410079084","https://pbs.twimg.com/media/Gn1VME9WsAEd7_x.jpg","","in","Indonesia","113","462","233","https://x.com/tanyakanrl/status/1908775485410079084","1331650559518990336","tanyakanrl"
"1908473495656263712","Sat Apr 05 10:55:13 +0000 2025","20521","Keunggulan iPhone XR dibanding yang lain itu apa ya? Kayanya banyak banget yang ngincer ini bahkan komennya ip11 12 13 kalah bagus dari XR https://t.co/UIvdgGPvXV","1908473495656263712","https://pbs.twimg.com/media/GnxCh-NW0AAbmC3.jpg","","in","Indonesia","654","1515","739","https://x.com/tanyakanrl/status/1908473495656263712","1331650559518990336","tanyakanrl"
"1908431987213271043","Sat Apr 05 08:10:17 +0000 2025","24776"," Cw // KPop Tau Kontroversi yg lagi rame ini ga?? Mereka ngadain live Birthday Party tapi pake konsep black people Sampe ngikutin gaya sama nada bicaranya juga. Dan gara2 itu mereka rame di hujat disebut rasis dan Karirnya yg lagi melejit hrs terkorbankan https://t.co/z0HzmBI5PH","1908431987213271043","https://pbs.twimg.com/media/Gnwcx18W8AAsO06.jpg","","in","Indonesia","577","379","1175","https://x.com/tanyakanrl/status/1908431987213271043","1331650559518990336","tanyakanrl"
"1907377520976023554","Wed Apr 02 10:20:13 +0000 2025","47362"," spill dong hasil foto dan video hp iphone dan samsung https://t.co/qs9SEkHU0k","1907377520976023554","https://pbs.twimg.com/media/Gnhdv07WYAAWVxc.jpg","","in","Indonesia","817","3059","3441","https://x.com/tanyakanrl/status/1907377520976023554","1331650559518990336","tanyakanrl"
"1907099171347148830","Tue Apr 01 15:54:09 +0000 2025","59247"," Joko Anwar udah susah payah ningkatin kualitas film horor Indonesia tapi banyak yang malah ngejar cuan instan. Mana ceritanya template lagi ada setan + agama + embel-embel 'kisah nyata' (padahal nggak seserem itu). Kapan yaa horor Indo bisa maju? https://t.co/vZ9wHIg3i6","1907099171347148830","https://pbs.twimg.com/media/GndglveXgAAZJEe.jpg","","in","Indonesia","846","812","4711","https://x.com/tanyakanrl/status/1907099171347148830","1331650559518990336","tanyakanrl"
"1908157657866789328","Fri Apr 04 14:00:12 +0000 2025","23173"," cowoku sering tf tiba2 ke aku semenjak dia udah kerja katanya fetish. emg ada fetish kayak gitu ya?","1908157657866789328","","","in","Indonesia","1741","1723","1018","https://x.com/tanyakanrl/status/1908157657866789328","1331650559518990336","tanyakanrl"
